2	-0.1048310175538063
4	-0.011486118659377098
6	0.859086811542511
8	0.8117966651916504
10	0.9572030305862427
12	0.8826853036880493
14	0.9594463109970093
16	0.899101197719574
18	0.9533840417861938
20	0.9597128033638
22	0.9507225155830383
24	0.9416323900222778
26	0.9526048898696899
28	0.9559119343757629
30	0.9494196176528931
32	0.9601566195487976
34	0.9340683221817017
36	0.9296220541000366
38	0.948516845703125
40	0.9009519219398499
42	0.958547830581665
44	0.9346399903297424
46	0.9126527905464172
48	0.9547001123428345
50	0.9465868473052979
52	0.9416934251785278
54	0.9583850502967834
56	0.9551355838775635
58	0.9283688068389893
60	0.925880491733551
62	0.9236125349998474
64	0.9453629851341248
66	0.9072136282920837
68	0.9480231404304504
70	0.9449936747550964
72	0.943093478679657
74	0.9411401152610779
76	0.9220846891403198
78	0.9475970268249512
80	0.9375632405281067
82	0.9116404056549072
84	0.9301968216896057
86	0.9163862466812134
88	0.8496359586715698
90	0.9486780166625977
92	0.9362478852272034
94	0.9421865344047546
96	0.9402768611907959
98	0.9496342539787292
100	0.9382556080818176
102	0.9420185089111328
104	0.8904804587364197
106	0.9501140117645264
108	0.9244252443313599
110	0.9421676397323608
112	0.904725193977356
114	0.9327812194824219
116	0.920636773109436
118	0.9103167653083801
120	0.913830041885376
122	0.9499005079269409
124	0.9304821491241455
126	0.9325512647628784
128	0.9408209323883057
130	0.9332164525985718
132	0.9572553634643555
134	0.9459547996520996
136	0.9462978839874268
138	0.8894110321998596
140	0.941392183303833
142	0.9375602602958679
144	0.9543706774711609
146	0.9548583030700684
148	0.9543604850769043
150	0.8911904692649841
152	0.07845904678106308
154	0.8045529723167419
156	0.9296526312828064
158	0.9186257719993591
160	0.9404855370521545
162	0.9444010257720947
164	0.9343207478523254
166	0.9494906663894653
168	0.9291095733642578
170	0.8971490859985352
172	0.930496096611023
174	0.9330993890762329
176	0.8292877674102783
178	0.0
180	-0.10586826503276825
182	0.030525537207722664
184	-0.00976257212460041
186	-0.13291561603546143
188	-0.07727278023958206
190	-0.08889556676149368
192	0.9400579929351807
194	0.9393676519393921
196	0.9053018689155579
198	0.9325646758079529
200	0.9563740491867065
202	0.8960948586463928
204	0.9230368137359619
206	0.946401059627533
208	0.946037232875824
210	0.9556159377098083
212	0.9383672475814819
214	0.9586066007614136
216	0.9589420557022095
218	0.9589391350746155
220	0.9592322111129761
222	0.9573444724082947
224	0.8769100308418274
226	0.9545990824699402
228	0.9450358748435974
230	0.9256288409233093
232	0.945332944393158
234	0.8984375
236	0.9391382336616516
238	0.9492661952972412
240	0.879883885383606
242	0.8945404291152954
244	0.9500328302383423
246	0.9584696888923645
248	0.873551070690155
250	0.9188195466995239
252	0.9457743167877197
254	0.944832980632782
256	0.8675007820129395
258	0.9318557381629944
260	0.8855100274085999
262	0.7675552368164062
264	0.950430691242218
266	0.8998099565505981
268	0.944851279258728
270	0.9473555088043213
272	0.9307331442832947
274	0.9365936517715454
276	0.9098039865493774
278	0.15516754984855652
280	0.9182626605033875
282	0.9261125326156616
284	0.8523494005203247
286	0.9381914138793945
288	0.95111483335495
290	0.9233132600784302
292	0.9495765566825867
294	0.9432132244110107
296	0.9419173002243042
298	0.8777350783348083
300	0.925625205039978
302	0.9064973592758179
304	0.8788015246391296
306	0.9593378901481628
308	0.9167874455451965
310	0.9616491198539734
312	-0.08226132392883301
314	-0.08584533631801605
316	0.016474364325404167
318	-0.0033415555953979492
320	0.33473366498947144
322	0.09641746431589127
324	0.1098213940858841
326	-0.019618645310401917
328	0.7467558979988098
330	0.8620361089706421
332	0.7777047753334045
334	0.7759613394737244
336	0.7645335793495178
338	0.7561476826667786
340	0.8185498714447021
342	0.8336227536201477
344	0.7586699724197388
346	0.7547972798347473
348	0.7526495456695557
350	0.6924153566360474
352	0.6798114776611328
354	0.6863626837730408
356	0.5359624624252319
358	0.6017962098121643
360	0.7642424702644348
362	0.6986932754516602
364	0.7743323445320129
366	0.7891799807548523
368	0.7036208510398865
370	0.9335946440696716
372	0.7401986718177795
374	0.7990292310714722
376	0.8688119053840637
378	0.5975688695907593
380	0.879706859588623
382	0.7525750994682312
384	0.7542439103126526
386	0.7496284246444702
388	0.938296914100647
390	0.7777943015098572
392	0.8686928749084473
394	0.8197492957115173
396	0.599312424659729
398	0.5805525779724121
400	0.8121497631072998
402	0.89500892162323
404	0.8644348382949829
406	0.8685993552207947
408	0.822233259677887
410	0.5370246171951294
412	0.8632493615150452
414	0.8714958429336548
416	0.8893516063690186
418	0.8887521028518677
420	0.8617306351661682
422	0.8691989779472351
424	0.8169827461242676
426	0.5573598146438599
428	0.7809468507766724
430	0.8520469069480896
432	0.6885966658592224
434	0.5316854119300842
436	0.6664267778396606
438	0.6481742858886719
440	0.6799041628837585
442	0.6217488646507263
444	0.92705237865448
446	0.9116982221603394
448	0.6532220840454102
450	0.7400779724121094
452	0.6499934792518616
454	0.7510753273963928
456	0.8412758111953735
458	0.6854093670845032
460	0.6871285438537598
462	0.7265579104423523
464	0.7187319993972778
466	0.7190389037132263
468	0.8920734524726868
470	0.8250218629837036
472	0.8410762548446655
474	0.7678444981575012
476	0.7374740839004517
478	0.9596209526062012
480	0.9445772171020508
482	0.9429681301116943
