,time,corr,median
157,314.9771784232365,0.21895985305309296,0.2238989919424057
158,316.98340248962654,0.2238989621400833,0.2238989919424057
159,318.9896265560166,0.24067755043506622,0.2238989621400833
160,320.99585062240664,0.23086503148078918,0.23086503148078918
161,323.00207468879665,0.21638144552707672,0.24067755043506622
162,325.00829875518673,0.2552099823951721,0.2422478199005127
163,327.01452282157675,0.2422478199005127,0.2552099823951721
164,329.0207468879668,0.5116176009178162,0.4953171908855438
165,331.02697095435684,0.5213153958320618,0.5116176009178162
166,333.03319502074686,0.4953171908855438,0.5116176009178162
167,335.03941908713693,0.5613794326782227,0.5116176009178162
168,337.04564315352695,0.5116176009178162,0.4953171908855438
169,339.051867219917,0.4456365704536438,0.5088745355606079
170,341.05809128630705,0.46861204504966736,0.5088744163513184
171,343.06431535269707,0.5088745355606079,0.5088744163513184
172,345.07053941908714,0.5088744163513184,0.5088744163513184
173,347.07676348547716,0.5088745355606079,0.5088744163513184
174,349.08298755186723,0.46007415652275085,0.5045364499092102
175,351.08921161825725,0.4859573543071747,0.5045364499092102
176,353.0954356846473,0.5045364499092102,0.5045364499092102
177,355.10165975103735,0.518782377243042,0.5120221972465515
178,357.10788381742736,0.6045312285423279,0.5120221972465515
179,359.11410788381744,0.5120221972465515,0.5147232413291931
180,361.12033195020746,0.5120221972465515,0.5147232413291931
181,363.12655601659753,0.5147232413291931,0.5147232413291931
182,365.13278008298755,0.5183761119842529,0.5183761119842529
183,367.13900414937757,0.531326174736023,0.5183761119842529
184,369.14522821576764,0.5451913475990295,0.531326174736023
185,371.15145228215766,0.5080667734146118,0.5412617325782776
186,373.15767634854774,0.5947624444961548,0.5412617325782776
187,375.16390041493776,0.5412617325782776,0.5412617325782776
188,377.1701244813278,0.5032562017440796,0.5412617325782776
189,379.17634854771785,0.5754294395446777,0.5079510807991028
190,381.18257261410787,0.5079510807991028,0.5079510807991028
191,383.18879668049794,0.502635657787323,0.5079510807991028
192,385.19502074688796,0.5513206124305725,0.5079510807991028
193,387.201244813278,0.5057456493377686,0.5057456493377686
194,389.20746887966806,0.514829695224762,0.5057456493377686
195,391.2136929460581,0.4835730195045471,0.5012935400009155
196,393.21991701244815,0.5012935400009155,0.4835730195045471
197,395.22614107883817,0.4737314283847809,0.4737314283847809
198,397.2323651452282,0.43570053577423096,0.4737314283847809
199,399.23858921161826,0.4403347671031952,0.4737314283847809
200,401.2448132780083,0.48225653171539307,0.4403347671031952
201,403.25103734439836,0.47980910539627075,0.47980910539627075
202,405.2572614107884,0.4380987584590912,0.48225653171539307
203,407.2634854771784,0.4896765351295471,0.47980910539627075
204,409.26970954356847,0.5219442248344421,0.47980910539627075
205,411.2759336099585,0.47980910539627075,0.4896765351295471
206,413.28215767634856,0.3851569890975952,0.48435118794441223
207,415.2883817427386,0.5446428656578064,0.47980910539627075
208,417.2946058091286,0.48435118794441223,0.48435118794441223
209,419.3008298755187,0.46443015336990356,0.494869202375412
210,421.3070539419087,0.494869202375412,0.48435118794441223
211,423.31327800829877,0.5080667734146118,0.494869202375412
212,425.3195020746888,0.4744567275047302,0.494869202375412
213,427.32572614107886,0.5219442248344421,0.4744567275047302
214,429.3319502074689,0.39900535345077515,0.4744567275047302
215,431.3381742738589,0.45627474784851074,0.4767615795135498
216,433.344398340249,0.4767615795135498,0.4699416756629944
217,435.350622406639,0.4873553216457367,0.4767615795135498
218,437.35684647302907,0.4699416756629944,0.4767615795135498
219,439.3630705394191,0.5120221972465515,0.4873553216457367
220,441.3692946058091,0.46924272179603577,0.48225659132003784
221,443.3755186721992,0.5582754611968994,0.5120221972465515
222,445.3817427385892,0.48225659132003784,0.4853810667991638
223,447.38796680497927,0.5518894195556641,0.488524466753006
224,449.3941908713693,0.4853810667991638,0.4853810667991638
225,451.4004149377593,0.488524466753006,0.488524466753006
226,453.4066390041494,0.48538100719451904,0.488524466753006
227,455.4128630705394,0.5057456493377686,0.4958515465259552
228,457.4190871369295,0.5084255933761597,0.5057456493377686
229,459.4253112033195,0.4958515465259552,0.5084255933761597
230,461.4315352697095,0.6347171664237976,0.5084255933761597
231,463.4377593360996,0.5395213961601257,0.5218374729156494
232,465.4439834024896,0.4927549660205841,0.5218374729156494
233,467.4502074688797,0.5218374729156494,0.5218374729156494
234,469.4564315352697,0.5148297548294067,0.5156399607658386
235,471.4626556016597,0.6066107749938965,0.5187824368476868
236,473.4688796680498,0.5156399607658386,0.5187824368476868
237,475.4751037344398,0.5187824368476868,0.5513995289802551
238,477.4813278008299,0.5513995289802551,0.5513995289802551
239,479.4875518672199,0.6045313477516174,0.5513995289802551
240,481.49377593361,0.6045313477516174,0.5875810980796814
241,483.5,0.5094113945960999,0.5875810980796814
242,485.50622406639,0.5875810980796814,0.5875810980796814
243,487.5124481327801,0.5548632144927979,0.5875810980796814
244,489.5186721991701,0.701593816280365,0.5875810980796814
245,491.5248962655602,0.5897603631019592,0.5548632144927979
246,493.5311203319502,0.5251255035400391,0.5251255035400391
247,495.5373443983402,0.21425747871398926,0.2304447591304779
248,497.5435684647303,0.1894189864397049,0.21425747871398926
249,499.5497925311203,0.2304447591304779,0.21425747871398926
250,501.5560165975104,0.20580515265464783,0.20964112877845764
251,503.5622406639004,0.3000800907611847,0.2304447591304779
252,505.56846473029043,0.20964112877845764,0.3000800907611847
253,507.5746887966805,0.48905864357948303,0.48905864357948303
254,509.5809128630705,0.5245897769927979,0.4995439052581787
255,511.5871369294606,0.4995439052581787,0.4995439052581787
256,513.5933609958506,0.5315481424331665,0.4995439052581787
257,515.5995850622406,0.43240073323249817,0.4995439052581787
258,517.6058091286307,0.46690717339515686,0.5084255933761597
259,519.6120331950208,0.5088744163513184,0.46690717339515686
260,521.6182572614108,0.5084255933761597,0.46690717339515686
261,523.6244813278008,0.4463805556297302,0.5084255933761597
262,525.6307053941908,0.3989693224430084,0.4958515465259552
263,527.6369294605809,0.5088745355606079,0.4958515465259552
264,529.643153526971,0.4958515465259552,0.5032561421394348
265,531.649377593361,0.5032561421394348,0.5032561421394348
266,533.655601659751,0.5735211372375488,0.5016523599624634
267,535.661825726141,0.44219356775283813,0.5032561421394348
268,537.6680497925311,0.5016523599624634,0.5016523599624634
269,539.6742738589212,0.5211442112922668,0.4995439052581787
270,541.6804979253112,0.4631127715110779,0.5016523599624634
271,543.6867219917012,0.4995439052581787,0.4995439052581787
272,545.6929460580913,0.6197748184204102,0.4707183241844177
273,547.6991701244813,0.4707183241844177,0.4707183241844177
274,549.7053941908714,0.4631127715110779,0.4707183241844177
275,551.7116182572614,0.46924272179603577,0.4707183241844177
276,553.7178423236514,0.47857382893562317,0.46924272179603577
277,555.7240663900415,0.47454676032066345,0.47454676032066345
278,557.7302904564315,0.4568343162536621,0.47857382893562317
279,559.7365145228216,0.5084255933761597,0.5084255933761597
280,561.7427385892116,0.6000661253929138,0.5084255933761597
281,563.7489626556016,0.5515879988670349,0.5251255035400391
282,565.7551867219917,0.4692428708076477,0.5280575752258301
283,567.7614107883817,0.5251255035400391,0.5280575156211853
284,569.7676348547718,0.5280575752258301,0.5280575156211853
285,571.7738589211618,0.5280575156211853,0.5280575156211853
286,573.7800829875519,0.5347900390625,0.5280575156211853
287,575.7863070539419,0.5130978226661682,0.5213153958320618
288,577.7925311203319,0.494869202375412,0.5130978226661682
289,579.798755186722,0.5213153958320618,0.5002053380012512
290,581.804979253112,0.5002053380012512,0.5002053380012512
291,583.811203319502,0.4617786109447479,0.5002053380012512
292,585.8174273858921,0.5100343823432922,0.4873553216457367
293,587.8236514522822,0.4873553216457367,0.4699415862560272
294,589.8298755186722,0.4608977138996124,0.4699415862560272
295,591.8360995850622,0.4699415862560272,0.4699415862560272
296,593.8423236514523,0.3793720304965973,0.4699415862560272
297,595.8485477178423,0.49717190861701965,0.4699415862560272
298,597.8547717842324,0.4885244071483612,0.4885244071483612
299,599.8609958506224,0.4647422432899475,0.49717190861701965
300,601.8672199170124,0.5211442112922668,0.5094113349914551
301,603.8734439834025,0.5094113349914551,0.5094113349914551
302,605.8796680497925,0.5251255035400391,0.5094113349914551
303,607.8858921161826,0.4661688804626465,0.5088744163513184
304,609.8921161825726,0.5088744163513184,0.5088744163513184
305,611.8983402489627,0.508066713809967,0.508066713809967
306,613.9045643153527,0.5125163793563843,0.5088744163513184
307,615.9107883817427,0.49685412645339966,0.5125163793563843
308,617.9170124481328,0.5311811566352844,0.5125163793563843
309,619.9232365145228,0.6371108293533325,0.49685412645339966
310,621.9294605809129,0.45404815673828125,0.47980910539627075
311,623.9356846473029,0.47980910539627075,0.47980910539627075
312,625.9419087136929,0.46388983726501465,0.47299349308013916
313,627.948132780083,0.5151894092559814,0.47980910539627075
314,629.954356846473,0.47299349308013916,0.5151894092559814
315,631.9605809128631,0.524467408657074,0.524467408657074
316,633.9668049792531,0.54469895362854,0.54469895362854
317,635.9730290456431,0.6478189826011658,0.54469895362854
318,637.9792531120332,0.6843855977058411,0.6265237927436829
319,639.9854771784233,0.4927549660205841,0.6265237927436829
320,641.9917012448133,0.6265237927436829,0.6265237927436829
321,643.9979253112033,0.5698474645614624,0.5698474645614624
322,646.0041493775933,0.6315389275550842,0.5698474645614624
323,648.0103734439834,0.5057456493377686,0.5245283842086792
324,650.0165975103735,0.4822574257850647,0.5057456493377686
325,652.0228215767635,0.5245283842086792,0.4989665746688843
326,654.0290456431535,0.4775385856628418,0.48538100719451904
327,656.0352697095435,0.4989665746688843,0.4989665746688843
328,658.0414937759336,0.48538100719451904,0.4989665746688843
329,660.0477178423237,0.5088744163513184,0.5088744163513184
330,662.0539419087137,0.5647687315940857,0.5088744163513184
331,664.0601659751037,0.518782377243042,0.5088744163513184
332,666.0663900414937,0.4296109974384308,0.518782377243042
333,668.0726141078839,0.4943614602088928,0.518782377243042
334,670.0788381742739,0.5549337863922119,0.5026355981826782
335,672.0850622406639,0.5296923518180847,0.5026355981826782
336,674.0912863070539,0.5026355981826782,0.5296923518180847
337,676.0975103734439,0.46666815876960754,0.5026355981826782
338,678.103734439834,0.5687739849090576,0.46666815876960754
339,680.1099585062241,0.20897150039672852,0.2568259835243225
340,682.1161825726141,0.22291453182697296,0.2349330633878708
341,684.1224066390041,0.2568259835243225,0.23134644329547882
342,686.1286307053941,0.2349330633878708,0.2349330633878708
343,688.1348547717843,0.23134644329547882,0.2474694699048996
344,690.1410788381743,0.2474694699048996,0.2349330633878708
345,692.1473029045643,0.26731163263320923,0.2474694699048996
346,694.1535269709543,0.21638144552707672,0.26731163263320923
347,696.1597510373443,0.49341461062431335,0.4848889708518982
348,698.1659751037345,0.5026355981826782,0.4903762638568878
349,700.1721991701245,0.4848889708518982,0.49341461062431335
350,702.1784232365145,0.4903762638568878,0.4903762638568878
351,704.1846473029045,0.49647030234336853,0.48538100719451904
352,706.1908713692947,0.48538100719451904,0.48538100719451904
353,708.1970954356847,0.45627474784851074,0.46690717339515686
354,710.2033195020747,0.46388983726501465,0.46388983726501465
355,712.2095435684647,0.46690717339515686,0.45627474784851074
356,714.2157676348547,0.452983021736145,0.452983021736145
357,716.2219917012449,0.41395047307014465,0.41395047307014465
358,718.2282157676349,0.3990054130554199,0.41395047307014465
359,720.2344398340249,0.39851465821266174,0.41395047307014465
360,722.2406639004149,0.4463805556297302,0.44033482670783997
361,724.2468879668049,0.44033482670783997,0.4463805556297302
362,726.2531120331951,0.5584141612052917,0.5116176009178162
363,728.2593360995851,0.5116176009178162,0.5116176009178162
364,730.2655601659751,0.5223970413208008,0.5116176009178162
365,732.2717842323651,0.4454912543296814,0.48661598563194275
366,734.2780082987551,0.4608893096446991,0.4608893096446991
367,736.2842323651453,0.48661598563194275,0.4461299180984497
368,738.2904564315353,0.44256892800331116,0.452490895986557
369,740.2966804979253,0.4461299180984497,0.452490895986557
370,742.3029045643153,0.452490895986557,0.452490895986557
371,744.3091286307053,0.45627474784851074,0.45404815673828125
372,746.3153526970955,0.45404815673828125,0.45404815673828125
373,748.3215767634855,0.5219441056251526,0.45404815673828125
374,750.3278008298755,0.452490895986557,0.452490895986557
375,752.3340248962655,0.4456365704536438,0.452490895986557
376,754.3402489626556,0.4349879026412964,0.452490895986557
377,756.3464730290457,0.4859573543071747,0.4760631322860718
378,758.3526970954357,0.4760631322860718,0.4760631322860718
379,760.3589211618257,0.5069886445999146,0.4760631322860718
380,762.3651452282157,0.4097951352596283,0.45589932799339294
381,764.3713692946058,0.45589932799339294,0.4324008822441101
382,766.3775933609959,0.4324008822441101,0.42659109830856323
383,768.3838174273859,0.42659109830856323,0.4324008822441101
384,770.3900414937759,0.4257643520832062,0.4324008822441101
385,772.396265560166,0.48054733872413635,0.48054733872413635
386,774.402489626556,0.48435118794441223,0.48435118794441223
387,776.4087136929461,0.518062174320221,0.4921784996986389
388,778.4149377593361,0.4927549660205841,0.4921784996986389
389,780.4211618257261,0.4921784996986389,0.4921784996986389
390,782.4273858921161,0.44513311982154846,0.45323216915130615
391,784.4336099585062,0.45323216915130615,0.45323216915130615
392,786.4398340248963,0.44322478771209717,0.45323216915130615
393,788.4460580912863,0.4593348801136017,0.45705270767211914
394,790.4522821576763,0.47299355268478394,0.4593348801136017
395,792.4585062240664,0.45705270767211914,0.47299355268478394
396,794.4647302904564,0.49128270149230957,0.47299355268478394
397,796.4709543568465,0.4934145212173462,0.45705270767211914
398,798.4771784232365,0.3457906246185303,0.47175654768943787
399,800.4834024896265,0.4370587468147278,0.47175654768943787
400,802.4896265560166,0.47175654768943787,0.4593348801136017
401,804.4958506224066,0.48287418484687805,0.4593348801136017
402,806.5020746887967,0.4593348801136017,0.4617786109447479
403,808.5082987551867,0.45323216915130615,0.4617786109447479
404,810.5145228215767,0.4617786109447479,0.4617786109447479
405,812.5207468879668,0.5120221972465515,0.48905858397483826
406,814.5269709543568,0.4927549660205841,0.4927549660205841
407,816.5331950207469,0.48905858397483826,0.4964703917503357
408,818.5394190871369,0.4964703917503357,0.4927549660205841
409,820.545643153527,0.4995439052581787,0.4927549660205841
410,822.551867219917,0.4510602056980133,0.4927549660205841
411,824.558091286307,0.4927549660205841,0.47454676032066345
412,826.5643153526971,0.44905024766921997,0.47454676032066345
413,828.5705394190871,0.47454676032066345,0.47454676032066345
414,830.5767634854772,0.4941557049751282,0.4686119854450226
415,832.5829875518672,0.4686119854450226,0.47454676032066345
416,834.5892116182572,0.4334706962108612,0.4859573543071747
417,836.5954356846473,0.4859573543071747,0.4859573543071747
418,838.6016597510373,0.5291461944580078,0.4859573543071747
419,840.6078838174274,0.5156399607658386,0.4859573543071747
420,842.6141078838174,0.41970300674438477,0.45627474784851074
421,844.6203319502075,0.4235899746417999,0.4463805556297302
422,846.6265560165975,0.45627474784851074,0.43047183752059937
423,848.6327800829876,0.4463805556297302,0.4463805556297302
424,850.6390041493776,0.43047183752059937,0.45627474784851074
425,852.6452282157676,0.548227846622467,0.4463805556297302
426,854.6514522821577,0.4903762638568878,0.4433514475822449
427,856.6576763485477,0.4433514475822449,0.4480941891670227
428,858.6639004149378,0.4197031557559967,0.4433514475822449
429,860.6701244813278,0.4480941891670227,0.4433514475822449
430,862.6763485477178,0.4097951352596283,0.4212065637111664
431,864.6825726141079,0.5057457089424133,0.4480941891670227
432,866.688796680498,0.4212065637111664,0.4212065637111664
433,868.695020746888,0.4927549660205841,0.4451332688331604
434,870.701244813278,0.39499858021736145,0.42370858788490295
435,872.707468879668,0.4451332688331604,0.4451332688331604
436,874.7136929460581,0.42370858788490295,0.42370858788490295
437,876.7199170124481,0.4798090159893036,0.4451332688331604
438,878.7261410788382,0.420604407787323,0.42370858788490295
439,880.7323651452282,0.4699415862560272,0.4387715756893158
440,882.7385892116182,0.42084071040153503,0.42610159516334534
441,884.7448132780083,0.4387715756893158,0.42610159516334534
442,886.7510373443984,0.42610159516334534,0.42084071040153503
443,888.7572614107884,0.3485428988933563,0.3485428988933563
444,890.7634854771784,0.22420550882816315,0.22420550882816315
445,892.7697095435684,0.17981098592281342,0.22238484025001526
446,894.7759336099585,0.2186073511838913,0.22238484025001526
447,896.7821576763486,0.22238484025001526,0.22238484025001526
448,898.7883817427386,0.23180431127548218,0.22238484025001526
449,900.7946058091286,0.23125095665454865,0.23125095665454865
450,902.8008298755186,0.20558695495128632,0.23125095665454865
451,904.8070539419087,0.25884321331977844,0.21850760281085968
452,906.8132780082988,0.21850760281085968,0.21850760281085968
453,908.8195020746888,0.21207056939601898,0.22720301151275635
454,910.8257261410788,0.22720301151275635,0.22286081314086914
455,912.8319502074688,0.24033774435520172,0.22720301151275635
456,914.838174273859,0.22286081314086914,0.22720301151275635
457,916.844398340249,0.22881218791007996,0.22881218791007996
458,918.850622406639,0.21581847965717316,0.22615757584571838
459,920.856846473029,0.23823626339435577,0.22615757584571838
460,922.863070539419,0.22615757584571838,0.21581847965717316
461,924.8692946058092,0.0,0.22291448712348938
462,926.8755186721992,0.1980040967464447,0.22291448712348938
463,928.8817427385892,0.22291448712348938,0.2105562835931778
464,930.8879668049792,0.29497405886650085,0.22291448712348938
465,932.8941908713692,0.2105562835931778,0.23889507353305817
466,934.9004149377594,0.2409396469593048,0.2409396469593048
467,936.9066390041494,0.23889507353305817,0.2409396469593048
468,938.9128630705394,0.245563805103302,0.24214060604572296
469,940.9190871369294,0.24214060604572296,0.24214060604572296
470,942.9253112033194,0.24935226142406464,0.245563805103302
471,944.9315352697096,0.2218603789806366,0.24214060604572296
472,946.9377593360996,0.2681125998497009,0.2218603789806366
473,948.9439834024896,0.21909378468990326,0.2218603789806366
474,950.9502074688796,0.21746009588241577,0.21909378468990326
475,952.9564315352696,0.22799424827098846,0.21746009588241577
476,954.9626556016598,0.21727979183197021,0.21746009588241577
477,956.9688796680498,0.2016741782426834,0.22799424827098846
478,958.9751037344398,0.25559645891189575,0.2440074384212494
479,960.9813278008298,0.2440074384212494,0.2440074384212494
480,962.98755186722,0.25824683904647827,0.2440074384212494
481,964.99377593361,0.2438078075647354,0.2440074384212494
