,time,corr,median
104,208.9388888888889,0.48026466369628906,0.4721273183822632
105,210.94791666666669,0.4721273183822632,0.4436101019382477
106,212.95694444444445,0.4353971779346466,0.4721273183822632
107,214.96597222222223,0.39234209060668945,0.4721273183822632
108,216.97500000000002,0.5397614240646362,0.45901110768318176
109,218.98402777777778,0.4775600731372833,0.4775600731372833
110,220.99305555555557,0.45901110768318176,0.4789259731769562
111,223.00208333333333,0.5691698789596558,0.4789259731769562
112,225.01111111111112,0.4789259731769562,0.4789259731769562
113,227.0201388888889,0.5042533278465271,0.4789259731769562
114,229.02916666666667,0.4503081738948822,0.4789259731769562
115,231.03819444444446,0.4721273183822632,0.4721273183822632
116,233.04722222222222,0.5986323952674866,0.4503081738948822
117,235.05625,0.4369266927242279,0.4369266927242279
118,237.0652777777778,0.43166762590408325,0.4369266927242279
119,239.07430555555555,0.4369266927242279,0.4369266927242279
120,241.08333333333334,0.44491446018218994,0.43935850262641907
121,243.09236111111113,0.43935850262641907,0.43935850262641907
122,245.1013888888889,0.6105735301971436,0.43935850262641907
123,247.11041666666668,0.4163626432418823,0.43935850262641907
124,249.11944444444447,0.4256000518798828,0.4256000518798828
125,251.12847222222223,0.5461204648017883,0.4256000518798828
126,253.13750000000002,0.4187398850917816,0.5174919962882996
127,255.14652777777778,0.5174919962882996,0.5461204648017883
128,257.15555555555557,0.649963915348053,0.5174919962882996
129,259.1645833333333,0.6078898310661316,0.5174919962882996
130,261.17361111111114,0.3981209993362427,0.451744943857193
131,263.1826388888889,0.4434756934642792,0.451744943857193
132,265.19166666666666,0.451744943857193,0.451744943857193
133,267.2006944444445,0.4821045398712158,0.451744943857193
134,269.20972222222224,0.5356106758117676,0.451744943857193
135,271.21875,0.4216904640197754,0.4216904640197754
136,273.22777777777776,0.3904845714569092,0.4216904640197754
137,275.2368055555556,0.393018513917923,0.4216904640197754
138,277.24583333333334,0.46126788854599,0.41701340675354004
139,279.2548611111111,0.6856492757797241,0.41701340675354004
140,281.2638888888889,0.41701340675354004,0.44484975934028625
141,283.2729166666667,0.394705593585968,0.43072864413261414
142,285.28194444444443,0.44484975934028625,0.43072864413261414
143,287.29097222222225,0.43072864413261414,0.44484975934028625
144,289.3,0.4479689598083496,0.44484975934028625
145,291.30902777777777,0.5159404873847961,0.4479689598083496
146,293.3180555555556,0.44209685921669006,0.45856794714927673
147,295.32708333333335,0.45856794714927673,0.45856794714927673
148,297.3361111111111,0.461251437664032,0.45319947600364685
149,299.3451388888889,0.45319947600364685,0.45856794714927673
150,301.3541666666667,0.44619670510292053,0.4600232243537903
151,303.36319444444445,0.4600232243537903,0.45984745025634766
152,305.37222222222226,0.537675678730011,0.45984745025634766
153,307.38125,0.45984745025634766,0.4600232243537903
154,309.3902777777778,0.37662190198898315,0.46162131428718567
155,311.39930555555554,0.46162131428718567,0.45984745025634766
156,313.40833333333336,0.5294106602668762,0.46162131428718567
157,315.4173611111111,0.4300798773765564,0.5256421566009521
158,317.4263888888889,0.6354582905769348,0.5256421566009521
159,319.4354166666667,0.5256421566009521,0.5256421566009521
160,321.44444444444446,0.4232252240180969,0.5256421566009521
161,323.4534722222222,0.5288707613945007,0.4707580804824829
162,325.46250000000003,0.4707580804824829,0.4600232243537903
163,327.4715277777778,0.4600232243537903,0.4600232243537903
164,329.48055555555555,0.4316675662994385,0.45850586891174316
165,331.48958333333337,0.45850586891174316,0.44484975934028625
166,333.49861111111113,0.41482415795326233,0.44484975934028625
167,335.5076388888889,0.44484975934028625,0.45850586891174316
168,337.51666666666665,0.7063533067703247,0.44491446018218994
169,339.52569444444447,0.46666067838668823,0.44491446018218994
170,341.53472222222223,0.44491446018218994,0.4521845281124115
171,343.54375,0.4352521598339081,0.44491446018218994
172,345.5527777777778,0.4521845281124115,0.44491446018218994
173,347.56180555555557,0.4297848045825958,0.4352521598339081
174,349.5708333333333,0.4707580804824829,0.4521845281124115
175,351.57986111111114,0.42744097113609314,0.44760432839393616
176,353.5888888888889,0.4708535075187683,0.44760432839393616
177,355.59791666666666,0.44760432839393616,0.44076892733573914
178,357.6069444444445,0.43429067730903625,0.44076892733573914
179,359.61597222222224,0.44076892733573914,0.44076892733573914
180,361.625,0.41108769178390503,0.4380761682987213
181,363.6340277777778,0.44491446018218994,0.44076892733573914
182,365.6430555555556,0.4380761682987213,0.4380761682987213
183,367.65208333333334,0.44641241431236267,0.4380761682987213
184,369.66111111111115,0.37751147150993347,0.4380761682987213
185,371.6701388888889,0.43331101536750793,0.44641241431236267
186,373.6791666666667,0.6004310846328735,0.43331101536750793
187,375.68819444444443,0.48324018716812134,0.43331101536750793
188,377.69722222222225,0.22668802738189697,0.23734210431575775
189,379.70625,0.21811655163764954,0.23010820150375366
190,381.71527777777777,0.23734210431575775,0.23010820150375366
191,383.7243055555556,0.23010820150375366,0.23010820150375366
192,385.73333333333335,0.26336413621902466,0.23010820150375366
193,387.7423611111111,0.22836880385875702,0.23010820150375366
194,389.7513888888889,0.22572040557861328,0.2335604578256607
195,391.7604166666667,0.2335604578256607,0.2335604578256607
196,393.76944444444445,0.5523767471313477,0.5523767471313477
197,395.77847222222226,0.6216566562652588,0.5523767471313477
198,397.7875,0.6198611855506897,0.6198611855506897
199,399.7965277777778,0.4816778600215912,0.6216566562652588
200,401.80555555555554,0.6253901720046997,0.6198611855506897
201,403.81458333333336,0.6223790049552917,0.6067079305648804
202,405.8236111111111,0.6067079305648804,0.6223790049552917
203,407.8326388888889,0.5724679827690125,0.6223790049552917
204,409.8416666666667,0.6710008978843689,0.6067079305648804
205,411.85069444444446,0.6354582905769348,0.6354582905769348
206,413.8597222222222,0.5324414968490601,0.6354582905769348
207,415.86875000000003,0.6354584097862244,0.6354582905769348
208,417.8777777777778,0.6354582905769348,0.6354582905769348
209,419.88680555555555,0.59327632188797,0.6354582905769348
210,421.89583333333337,0.6434690356254578,0.6249658465385437
211,423.90486111111113,0.6249658465385437,0.6198613047599792
212,425.9138888888889,0.44076892733573914,0.6198613047599792
213,427.9229166666667,0.6198613047599792,0.6011072993278503
214,429.93194444444447,0.6011072993278503,0.5591294765472412
215,431.94097222222223,0.5591294765472412,0.596266508102417
216,433.95000000000005,0.4638533890247345,0.5591294765472412
217,435.9590277777778,0.596266508102417,0.4948640465736389
218,437.96805555555557,0.45601361989974976,0.4948640465736389
219,439.9770833333333,0.4948640465736389,0.5925593376159668
220,441.98611111111114,0.5925593376159668,0.5925593376159668
221,443.9951388888889,0.6629072427749634,0.6132925748825073
222,446.00416666666666,0.6264142990112305,0.6132925748825073
223,448.0131944444445,0.6132925748825073,0.6132925748825073
224,450.02222222222224,0.5934886336326599,0.6132925748825073
225,452.03125,0.4490719139575958,0.6132925748825073
226,454.0402777777778,0.6459507346153259,0.6001067757606506
227,456.0493055555556,0.6354582905769348,0.6001067757606506
228,458.05833333333334,0.6001067757606506,0.6184084415435791
229,460.06736111111115,0.5736158490180969,0.6001067757606506
230,462.0763888888889,0.6184084415435791,0.5736158490180969
231,464.0854166666667,0.4504009187221527,0.48026466369628906
232,466.09444444444443,0.4544317424297333,0.48026466369628906
233,468.10347222222225,0.48026466369628906,0.48026466369628906
234,470.1125,0.5792985558509827,0.4849574565887451
235,472.12152777777777,0.5908326506614685,0.4849574565887451
236,474.1305555555556,0.4849574565887451,0.4849574565887451
237,476.13958333333335,0.37739792466163635,0.4849574565887451
238,478.1486111111111,0.4724695086479187,0.4849574565887451
239,480.1576388888889,0.60770183801651,0.4860572814941406
240,482.1666666666667,0.4860572814941406,0.60770183801651
241,484.17569444444445,0.6249658465385437,0.6249658465385437
242,486.18472222222226,0.6354582905769348,0.6249658465385437
243,488.19375,0.6380322575569153,0.6329240202903748
244,490.2027777777778,0.6249658465385437,0.634742259979248
245,492.2118055555556,0.6329240202903748,0.6329240202903748
246,494.22083333333336,0.634742259979248,0.6249658465385437
247,496.2298611111111,0.5189573764801025,0.6223790049552917
248,498.23888888888894,0.5698058605194092,0.5698058605194092
249,500.2479166666667,0.6223790049552917,0.5189573764801025
250,502.25694444444446,0.454447478055954,0.5390107035636902
251,504.2659722222222,0.4032708406448364,0.5390107035636902
252,506.27500000000003,0.5390107035636902,0.46683749556541443
253,508.2840277777778,0.6039810180664062,0.5390107035636902
254,510.29305555555555,0.46683749556541443,0.5390107035636902
255,512.3020833333334,0.6198611855506897,0.5218913555145264
256,514.3111111111111,0.46938663721084595,0.5218913555145264
257,516.3201388888889,0.5218913555145264,0.5218913555145264
258,518.3291666666667,0.6557661294937134,0.5218913555145264
259,520.3381944444444,0.4946053922176361,0.6184083819389343
260,522.3472222222223,0.6249658465385437,0.6249658465385437
261,524.35625,0.6184083819389343,0.6184083819389343
262,526.3652777777778,0.6369580030441284,0.6184083819389343
263,528.3743055555556,0.6184083819389343,0.6184083819389343
264,530.3833333333333,0.4978835880756378,0.6329240202903748
265,532.3923611111111,0.6329240202903748,0.6329240202903748
266,534.401388888889,0.6345121264457703,0.6345121264457703
267,536.4104166666667,0.6367820501327515,0.6354582905769348
268,538.4194444444445,0.6459507346153259,0.6354582905769348
269,540.4284722222222,0.6354582905769348,0.6354582905769348
270,542.4375,0.49270200729370117,0.5745753049850464
271,544.4465277777778,0.43935850262641907,0.49270200729370117
272,546.4555555555555,0.5745753049850464,0.46964558959007263
273,548.4645833333334,0.46964558959007263,0.46964558959007263
274,550.4736111111112,0.45601361989974976,0.5567088723182678
275,552.4826388888889,0.5612903833389282,0.5567088723182678
276,554.4916666666667,0.5567088723182678,0.5567088723182678
277,556.5006944444444,0.6369580030441284,0.5612903833389282
278,558.5097222222222,0.33296361565589905,0.6249658465385437
279,560.5187500000001,0.6329239010810852,0.6275908350944519
280,562.5277777777778,0.6249658465385437,0.6249658465385437
281,564.5368055555556,0.6275908350944519,0.6249658465385437
282,566.5458333333333,0.6019203066825867,0.6019203066825867
283,568.5548611111111,0.549332857131958,0.549332857131958
284,570.5638888888889,0.4628344476222992,0.5056903958320618
285,572.5729166666667,0.5054157972335815,0.5054157972335815
286,574.5819444444445,0.5056903958320618,0.5054157972335815
287,576.5909722222223,0.4873555302619934,0.5056903958320618
288,578.6,0.6669355630874634,0.6198611855506897
289,580.6090277777778,0.6198611855506897,0.6198611855506897
290,582.6180555555555,0.639445424079895,0.6198611855506897
291,584.6270833333333,0.5986325144767761,0.5986325144767761
292,586.6361111111112,0.5523766279220581,0.5523766279220581
293,588.6451388888889,0.4789259731769562,0.4789259731769562
294,590.6541666666667,0.4222020208835602,0.45984745025634766
295,592.6631944444445,0.378293514251709,0.45984745025634766
296,594.6722222222222,0.45984745025634766,0.45984745025634766
297,596.68125,0.5761088132858276,0.5761088132858276
298,598.6902777777779,0.608514130115509,0.5761088132858276
299,600.6993055555556,0.6641603112220764,0.608514130115509
300,602.7083333333334,0.4748694896697998,0.6516286730766296
301,604.7173611111111,0.6516286730766296,0.6516286730766296
302,606.7263888888889,0.6686736941337585,0.6475298404693604
303,608.7354166666667,0.6475298404693604,0.6475298404693604
304,610.7444444444445,0.6011072993278503,0.6216566562652588
305,612.7534722222223,0.6216566562652588,0.6078898310661316
306,614.7625,0.6078898310661316,0.6011072993278503
307,616.7715277777778,0.5195773243904114,0.5858250856399536
308,618.7805555555556,0.528984010219574,0.5791733860969543
309,620.7895833333333,0.5858250856399536,0.528984010219574
310,622.7986111111111,0.5791733860969543,0.528984010219574
311,624.807638888889,0.4839286208152771,0.5263176560401917
312,626.8166666666667,0.5263176560401917,0.4839286208152771
313,628.8256944444445,0.2532602548599243,0.2532602548599243
314,630.8347222222222,0.21878641843795776,0.24125756323337555
315,632.84375,0.23130720853805542,0.23130720853805542
316,634.8527777777778,0.24125756323337555,0.22330397367477417
317,636.8618055555556,0.22330397367477417,0.22330397367477417
318,638.8708333333334,0.21992121636867523,0.21992121636867523
319,640.8798611111112,0.212692528963089,0.21673868596553802
320,642.8888888888889,0.2063397616147995,0.21673868596553802
321,644.8979166666667,0.21673868596553802,0.21673868596553802
322,646.9069444444444,0.23307518661022186,0.21673868596553802
323,648.9159722222222,0.22031651437282562,0.21673868596553802
324,650.9250000000001,0.21389396488666534,0.21811647713184357
325,652.9340277777778,0.21631819009780884,0.21811647713184357
326,654.9430555555556,0.21811647713184357,0.21811647713184357
327,656.9520833333333,0.23241154849529266,0.21811647713184357
328,658.9611111111111,0.22243401408195496,0.21811647713184357
329,660.9701388888889,0.21059474349021912,0.21854573488235474
330,662.9791666666667,0.20356513559818268,0.21509353816509247
331,664.9881944444445,0.21854573488235474,0.21509353816509247
332,666.9972222222223,0.21509353816509247,0.21854573488235474
333,669.00625,0.22728094458580017,0.21854573488235474
334,671.0152777777778,0.22728094458580017,0.21854573488235474
335,673.0243055555555,0.2152130901813507,0.21854573488235474
