Screen is at 335x446+21+194
Estimated scale is 0.8159111504545903
Ports are at None None 100x135+251+397 100x135+251+504
0.0	0.4339292347431183
2.009119496855346	0.47750377655029297
4.018238993710692	0.43719667196273804
6.027358490566037	0.4326671063899994
8.036477987421383	0.40917813777923584
10.04559748427673	0.4508974552154541
12.054716981132074	0.42565444111824036
14.06383647798742	0.40502414107322693
16.072955974842767	0.41892412304878235
18.08207547169811	0.3973279893398285
20.09119496855346	0.47231605648994446
22.100314465408804	0.4429946839809418
24.10943396226415	0.42580121755599976
26.118553459119497	0.44636574387550354
28.12767295597484	0.45866671204566956
30.13679245283019	0.4395216107368469
32.145911949685534	0.44517701864242554
34.15503144654088	0.4119113087654114
36.16415094339622	0.39149007201194763
38.17327044025157	0.40794873237609863
40.18238993710692	0.39956825971603394
42.19150943396226	0.42580121755599976
44.20062893081761	0.41892412304878235
46.209748427672956	0.44077855348587036
48.2188679245283	0.449846088886261
50.227987421383645	0.4242943227291107
52.23710691823899	0.4106374979019165
54.24622641509434	0.4133400321006775
56.25534591194968	0.4022890031337738
58.26446540880503	0.42745253443717957
60.27358490566038	0.3851989507675171
62.28270440251572	0.42153382301330566
64.29182389937107	0.38617244362831116
66.30094339622642	0.4146591126918793
68.31006289308176	0.4303283095359802
70.31918238993711	0.42021119594573975
72.32830188679245	0.4303283095359802
74.3374213836478	0.4407784640789032
76.34654088050314	0.3835333585739136
78.35566037735849	0.4724695086479187
80.36477987421384	0.44636568427085876
82.37389937106919	0.3983866274356842
84.38301886792452	0.4297848045825958
86.39213836477987	0.4068452715873718
88.40125786163522	0.408469557762146
90.41037735849056	0.4326671063899994
92.41949685534591	0.4339292347431183
94.42861635220126	0.4577307403087616
96.4377358490566	0.3869127929210663
98.44685534591194	0.43663477897644043
100.45597484276729	0.44619670510292053
102.46509433962264	0.4380078911781311
104.47421383647799	0.3830442726612091
106.48333333333333	0.3825995624065399
108.49245283018868	0.40261179208755493
110.50157232704402	0.41053855419158936
112.51069182389936	0.40502414107322693
114.51981132075471	0.41191136837005615
116.52893081761006	0.4646383225917816
118.53805031446541	0.490421324968338
120.54716981132076	0.4423414468765259
122.55628930817609	0.3968616724014282
124.56540880503144	0.39149007201194763
126.57452830188679	0.4077739119529724
128.58364779874213	0.4283980131149292
130.59276729559747	0.3792625367641449
132.60188679245283	0.408469557762146
134.61100628930816	0.3854505121707916
136.62012578616353	0.18755824863910675
138.62924528301886	0.24749350547790527
140.63836477987422	0.22316572070121765
142.64748427672956	0.2233588546514511
144.6566037735849	0.2233588993549347
146.66572327044025	0.5934288501739502
148.6748427672956	0.602631151676178
150.68396226415095	0.5649422407150269
152.69308176100628	0.5680063366889954
154.70220125786162	0.5960122346878052
156.71132075471698	0.6100439429283142
158.7204402515723	0.6214252710342407
160.72955974842768	0.5426706671714783
162.738679245283	0.41063734889030457
164.74779874213837	0.42299267649650574
166.7569182389937	0.4924834966659546
168.76603773584904	0.47933486104011536
170.7751572327044	0.5786901712417603
172.78427672955974	0.5696539282798767
174.7933962264151	0.631711483001709
176.80251572327043	0.5829960703849792
178.8116352201258	0.5295124650001526
180.82075471698113	0.46690911054611206
182.82987421383646	0.5582398176193237
184.83899371069182	0.5813772678375244
186.84811320754716	0.42459341883659363
188.85723270440252	0.5813772082328796
190.86635220125785	0.5652954578399658
192.8754716981132	0.5085804462432861
194.88459119496855	0.5801990032196045
196.89371069182388	0.5612903833389282
198.90283018867925	0.5187256932258606
200.91194968553458	0.5960122346878052
202.92106918238994	0.6066672205924988
204.93018867924528	0.5367254018783569
206.9393081761006	0.5056905746459961
208.94842767295597	0.535936176776886
210.9575471698113	0.4986221492290497
212.96666666666667	0.5950263738632202
214.975786163522	0.597522497177124
216.98490566037736	0.5775426626205444
218.9940251572327	0.45480263233184814
221.00314465408803	0.44886258244514465
223.0122641509434	0.4383273422718048
225.02138364779873	0.5582396984100342
227.0305031446541	0.5893739461898804
229.03962264150942	0.5299604535102844
231.0487421383648	0.5867801308631897
233.05786163522012	0.5640467405319214
235.06698113207545	0.5907440185546875
237.07610062893082	0.6000577807426453
239.08522012578615	0.6026313304901123
241.0943396226415	0.5461884140968323
243.10345911949685	0.5649422407150269
245.11257861635218	0.4572620391845703
247.12169811320754	0.4035297930240631
249.13081761006288	0.4924834966659546
251.13993710691824	0.5362704396247864
253.14905660377357	0.48567450046539307
255.15817610062894	0.44730496406555176
257.16729559748427	0.4641703963279724
259.17641509433963	0.5569115877151489
261.18553459119494	0.5552971363067627
263.1946540880503	0.37189438939094543
265.20377358490566	0.47617366909980774
267.212893081761	0.550793468952179
269.22201257861633	0.5893738865852356
271.2311320754717	0.5880333185195923
273.24025157232705	0.5827160477638245
275.24937106918236	0.5629545450210571
277.2584905660377	0.201077401638031
279.2676100628931	0.2254677414894104
281.27672955974845	0.24944010376930237
283.28584905660375	0.2322825938463211
285.2949685534591	0.2630331516265869
287.3040880503145	0.4119113087654114
289.3132075471698	0.4215336740016937
291.32232704402514	0.4175105094909668
293.3314465408805	0.44694089889526367
295.34056603773587	0.40364396572113037
297.3496855345912	0.4297846555709839
299.35880503144654	0.36806872487068176
301.3679245283019	0.36013856530189514
303.3770440251572	0.39260390400886536
305.38616352201257	0.4625767767429352
307.39528301886793	0.40421217679977417
309.40440251572323	0.40922248363494873
311.4135220125786	0.416553258895874
313.42264150943396	0.3981259763240814
315.4317610062893	0.4229925870895386
317.4408805031446	0.431156188249588
319.45	0.5735264420509338
321.45911949685535	0.4814107418060303
323.46823899371066	0.4606131315231323
325.477358490566	0.439058393239975
327.4864779874214	0.46314486861228943
329.49559748427674	0.45601361989974976
331.50471698113205	0.4520157277584076
333.5138364779874	0.48888155817985535
335.5229559748428	0.4052736163139343
337.5320754716981	0.4022890031337738
339.54119496855344	0.44496700167655945
341.5503144654088	0.4270697236061096
343.55943396226417	0.4292542040348053
345.56855345911947	0.4258013069629669
347.57767295597483	0.4282453954219818
349.5867924528302	0.4215336740016937
351.5959119496855	0.43432313203811646
353.60503144654086	0.4163626432418823
355.6141509433962	0.4354892671108246
357.6232704402516	0.40502408146858215
359.6323899371069	0.44517701864242554
361.64150943396226	0.3963885009288788
363.6506289308176	0.36112868785858154
365.6597484276729	0.41331830620765686
367.6688679245283	0.4036438763141632
